M1_sees_M2_Angle,M1_sees_M2
85.66196782644371,0
79.9001917256222,0
121.85783769495886,0
94.41296291766668,0
112.84911397495986,0
165.1822274705178,1
157.20012051632258,1
154.4454858047132,1
159.7841494172718,1
117.3326612065136,0
106.90907895757437,0
122.56993009479189,0
122.79090886213014,0
124.49367439227419,0
118.55487253066885,0
130.75711072956182,0
122.0454994564114,0
122.64250155932768,0
105.77964049030838,0
106.00608584035588,0
121.71996935798407,0
119.4130082742397,0
131.62840275306385,0
133.1847189575522,0
132.88604238239407,0
151.89161045506302,1
153.82936902636757,1
140.86067959649918,1
171.0719369695481,1
108.60340773005453,0
144.305586430302,1
142.1827047287989,1
87.02985068365466,0
28.712949027617217,0
67.75886731323746,0
85.42511736821969,0
58.48586136912703,2
80.00172184570549,0
45.20737974873529,0
43.81734750081163,2
78.12018272237019,2
92.22201049016945,2
73.84071893993001,2
38.04087991487952,0
19.764627937200075,0
19.61676533626098,0
83.89738362944365,0
90.5156083482526,2
77.17333927937543,2
77.26371961953473,0
79.02877372548004,0
74.10636997633335,0
81.88305133594416,0
108.98156807814033,0
85.20353655617008,0
80.03888046653854,0
86.53736669978638,0
81.76204124995802,0
73.04900495539255,0
74.11389879269255,0
76.89642804857705,0
69.1585085529569,0
71.82926894729688,0
70.51319427810003,0
78.25082598886316,0
73.88740022486198,0
79.13156110619451,0
89.78905801817453,0
117.05641081243925,0
126.70510824956497,0
132.30203291349923,0
129.85084355129305,0
140.7619718913618,1
130.4695368900361,0
116.16790924820444,0
93.28399807978236,0
117.69992053475859,0
124.89266660417046,0
112.45765954921411,0
101.28429348674335,0
124.28447159662697,0
121.06084857878899,0
138.48913629815985,1
11.586967426752448,0
174.51871854547397,1
156.35730228901576,1
152.0350487848047,2
136.92606124453062,1
138.16477644342896,1
130.75501468613962,0
157.49582668170896,1
143.50884880313043,1
142.7527879593918,1
164.4330410289678,1
143.3448509191137,1
138.24091217757172,1
150.42365826355044,1
10.086217013229165,0
10.762849798137353,0
145.77467641704115,1
161.936656813576,2
137.53601857697856,2
167.56225424141465,1
155.9703834331049,1
155.60032053532973,1
159.0950153781464,1
154.87867300384303,1
169.07681929008007,1
155.61801093121582,1
10.256721391569473,0
158.34302510446403,1
160.1350864672914,1
165.320215215586,2
171.68087316333805,1
166.43336350281297,1
177.35945046746195,1
169.88560320880222,1
172.01286127372137,1
157.71283898435624,1
159.79017404228154,1
6.514595816408274,0
6.502113304038664,0
5.068979639099849,0
4.990051581306552,2
172.26234185835705,2
4.585594924458164,2
129.57195474074285,2
132.694134970912,0
138.58287201309216,2
4.56048242090236,0
141.0895422909384,1
52.936578570013076,0
150.72259931421428,2
149.68055253302998,1
147.0395128073692,1
141.7313685046066,1
37.22270132078165,0
44.3977432280328,0
31.336823648272517,0
3.045497141309825,0
2.8134003053507226,0
47.19624277414971,0
72.34511582585641,2
20.418652385052464,2
145.57051205737687,1
103.91622845819478,0
112.5501871835258,0
97.5958056274135,0
94.70453293200629,0
101.99037039835032,0
28.249164055750096,0
3.4002075025279743,0
41.56085310052346,0
0.07323021377867305,0
3.7947414001561617,2
5.251898395825382,0
4.666702778748078,0
3.662350827451683,2
5.2419012727404,2
4.496977957777724,2
21.76508301021302,2
3.352203792029299,2
8.898326729554528,2
45.09426025908158,0
38.9012733251756,2
39.66089233330386,0
3.4051164035127988,0
3.543843690061389,0
3.5927745797453516,0
38.92351721564313,2
37.968244856306,2
38.988403358338815,2
34.73113566017171,0
133.4821616888838,0
178.92311227940633,1
154.13476291957323,1
145.94206857052907,1
52.16484683219952,0
98.77630886447919,0
94.91031017857337,0
47.34328510819629,0
40.62029067700619,0
42.57178249503227,0
43.189737544904375,0
43.45063256116575,0
38.987874068470106,0
3.0596226392286088,0
37.44879652783519,0
37.26631349094201,0
43.93700533328432,2
73.06297338348855,0
166.2788552260803,1
169.10942937568356,1
175.11180077609882,1
171.23885986372647,2
120.79677556438433,2
156.2722832246598,1
135.0287592126138,1
134.8351015943237,0
110.6892630830798,0
99.40789440595249,0
108.82785027480519,0
101.57117581784978,0
96.4309552594794,0
96.74987479264955,0
82.61896553699304,0
85.33013267441675,0
89.24362492840366,0
74.74518321789446,0
83.36463253383094,0
82.52268529857729,0
98.6392861504466,0
98.72444639364889,0
91.0417624128923,0
84.23492333325738,0
8.288795969809565,0
8.324794030789416,0
108.22276273679917,0
6.831760856302592,2
124.57324056978388,2
138.82861231400122,1
137.23453990210615,2
148.95799792403693,1
134.6320501301411,0
158.66893478042138,1
135.4378652653887,1
131.35482798195744,0
141.15597353009824,1
142.98174255976056,1
153.49617542568137,1
106.5237386107119,0
110.2759767246824,0
99.04014440806316,0
62.51060975738012,0
72.95762347639834,0
67.92228276832027,0
74.85350252826699,0
102.68074859263189,0
95.97669786820626,0
55.916402890140866,0
66.9933319790432,0
87.581208678079,0
50.386487360511,2
52.94135808401393,2
54.943933012402645,2
65.53520264372573,0
66.28380388036126,0
58.59986335830654,0
50.06660562844861,0
54.810966024202834,0
81.53043576312324,0
80.609918730508,0
106.45258851525452,0
91.32669872610242,0
106.18876368990782,0
97.89673823660938,0
90.79289538381127,0
85.15332088675201,0
82.85153285821649,0
83.00308224022275,0
88.66232141586612,0
85.14832008770415,0
78.86950906874401,0
77.27247599612886,0
75.63828044549257,0
59.168973519226476,0
62.225144984039,0
52.81229797048424,0
52.34797796475355,0
33.86697731565304,0
35.699807960143865,0
47.188711763554565,0
33.545111301833295,0
51.045548299332616,0
54.129289534252344,0
4.708350858596019,0
4.655492627539329,0
39.60733058105712,0
65.77315822489821,2
55.655880752695346,2
69.78963416416491,0
62.5971567763377,0
53.87949405951774,0
58.87099493700782,0
60.01879710384027,0
72.87594716320325,0
5.433004941799752,0
100.65168590749536,0
90.20892162035209,0
109.57406523788903,2
96.66635402655135,0
157.61499005498646,1
169.3997765728646,1
176.02947373793432,1
170.49347205945872,1
143.760552348715,1
160.99780943604446,1
148.3118538656172,1
139.8488814232749,1
5.632391208673653,0
136.406712278602,1
129.05491144248765,0
130.8784158991638,2
130.43200938817375,0
114.0428722930672,0
140.7550525166067,1
138.22524976152096,1
139.68187437221528,1
133.87329109659674,0
138.57054770472143,1
156.71638392074863,1
178.2886361479062,1
161.8553969724091,1
164.9202817078198,1
164.47554881598185,1
163.27738057959755,1
172.8162830912494,1
165.4580962103481,1
164.18400269245996,1
154.14692918170263,1
172.45423544011857,1
169.6471754011934,1
157.7475735620271,1
175.7242434197388,1
150.45955807292617,1
176.47078026663272,1
147.50986619433152,1
110.25288304460412,0
110.05674864704159,0
39.76498742375731,0
106.00674524791485,0
118.983516490961,0
105.96414739162502,0
39.945576946730554,0
28.85024302705822,0
94.90605095016521,0
36.732693887015785,0
4.077700570300154,0
41.414906314107796,0
37.55019422703394,0
4.621329424375602,2
54.46280090868744,0
46.165542286424476,0
44.130115228697186,2
37.826959268069054,0
4.116452245414867,0
47.06407736968071,0
40.84785663665591,0
49.952614938136115,2
4.73748033146911,0
61.7242801162354,0
62.19323868130492,0
60.59938017570011,2
81.0478474098378,0
103.76078987469155,0
86.20532917596549,0
86.12614354381132,0
82.06855622060664,0
62.96828456875952,0
64.59524487278284,0
63.943260822410025,0
4.787472153207735,0
40.7030980273805,0
49.5958072215404,0
52.59020582760769,2
54.65313443316057,0
53.44688464812206,0
51.3054758484086,0
40.784540868172506,0
51.977421437098116,0
53.46692600634443,0
67.3473057765315,0
67.95518643561437,0
5.395747756034264,0
5.320632630697455,0
5.431741638693624,0
5.099861324862779,2
4.9794334295197205,2
49.30017392541598,2
58.54415889127276,2
45.76858599521359,2
44.22935946077143,0
55.56312288514215,0
47.83554728830895,0
56.98636768995934,0
46.38549910161663,0
44.71228137418072,0
44.74031946386944,0
43.4333621601743,0
4.193611690611621,0
4.386647035254743,0
44.44016559837268,0
4.619679204826782,2
4.198680271630105,2
4.621792546823766,0
48.76040735568342,2
46.00996082129496,2
46.864642603050164,2
48.0223274316878,0
49.9038665638728,0
47.74290935926768,0
55.32406120502135,0
111.4712551078381,0
25.86714063052097,0
43.57074578391972,0
97.57012749636675,0
24.79967257066594,0
39.671972659440655,0
16.50248227335495,0
3.7687082146549424,0
0.0,0
3.743862331653651,0
5.128459518204764,2
139.62880832205678,2
91.22273963355836,2
77.46861310212284,2
67.41405611416232,0
82.72874598331417,0
80.22652863782248,0
64.57363147185671,0
66.43768099089732,0
65.50762261030434,0
66.14279591234853,0
78.7300794267645,0
5.678415427592206,0
61.61340639016651,0
4.794336846492289,0
5.60090630908752,2
4.55599716793447,0
5.91280657940077,2
71.9118075958281,2
73.48770920968659,2
76.72745780198203,2
78.99081717588035,0
76.55809046658139,0
77.81485758509704,0
76.56112122015652,0
74.73763349190014,0
59.48236265183162,0
61.58929913855328,0
56.18674466412443,0
60.619238962830664,0
5.781176948446856,0
46.987934886935044,0
42.37794093457638,0
47.81484955606182,2
47.40271097720925,0
47.20039066825153,0
45.075133964455745,0
45.5641490024585,0
50.54916504523279,0
84.13653853201124,0
77.74912999237681,0
66.39383133832085,0
68.16791136195177,0
50.28841732723431,0
46.20475610315897,0
47.328698056954416,0
47.3042619015745,0
4.866522074034115,0
4.24052214328283,0
80.57496152296054,0
74.8930176076997,2
76.97803239927136,2
87.3830995781531,0
47.938012325879896,0
48.65408861375874,0
73.75321065948633,0
89.42868033901915,0
87.46534606095882,0
94.99150761023252,0
88.95726315474093,0
83.19626181299957,0
79.32687708961966,0
80.25033128618294,0
90.00098351545056,0
75.43377864339767,0
74.99343477806251,0
72.11687686447958,0
74.74468536146087,0
84.0437850410133,0
97.48617748703703,0
84.56804131614113,0
76.11110070881874,0
72.01950389509233,0
68.67731539650117,0
83.07845880705682,0
74.98134763428608,0
98.61779384329387,0
97.94014796284837,0
102.64873438235455,0
75.10277857629598,0
85.24938374915946,0
90.40727878621269,0
81.04352636744072,0
76.3876493085901,0
78.56677029513406,0
115.46082146811781,0
69.64257846634342,0
61.47778847282571,0
60.79002885824241,0
71.75318585452939,0
51.52425566207662,0
66.50494138308149,0
69.51497693666654,0
69.60188020173774,0
68.47738917198396,0
63.84318093080797,0
49.497695553015426,0
56.273530895950145,0
54.256935110139025,0
4.981578468135422,0
78.87641137920164,0
73.11636561018945,0
81.90501184268153,2
84.33791014471677,0
77.30501769971045,0
77.74152644208344,0
78.1165374603503,0
77.79357205531326,0
74.81823638858978,0
73.5014945941257,0
13.887622185462309,0
115.37319463846916,0
73.06069195361341,0
65.98017142428961,0
65.67754641973565,0
73.54760789185973,0
63.36734865286082,0
42.49696073568878,0
61.67489123837034,0
67.68262423299613,0
74.2625860938569,0
49.51655583942567,0
46.819246638971336,0
70.70888524863021,0
4.573315383239925,0
68.28766896688404,0
100.75135442709654,0
140.36397417417632,2
89.21493025882685,0
101.90371034361317,0
158.32564921379924,1
147.1176610809484,1
148.31892851975118,1
151.17475071362344,1
156.79356168755254,1
147.54195039615996,1
113.94113336825163,0
118.76830937003072,0
84.14092635489384,0
96.17898988592998,0
96.42301671137855,0
93.92580046994743,0
95.15665685612495,0
95.36406774932644,0
93.04969454759869,0
93.83546055416149,0
98.27493942781815,0
93.69595781232752,0
94.58993867901522,0
76.44102165571616,0
75.2102093107247,0
44.567813890018655,0
78.80216062228264,0
77.8832248926933,0
45.821548323798254,0
79.30407461200791,0
55.198453137694486,0
61.74193137804435,0
111.04752174439676,0
111.97958399341012,0
104.29438968028758,0
83.9478124977242,0
75.74534851114842,0
137.81061205251785,1
70.48774369440342,0
146.64782975185952,1
149.79266171922347,1
68.63302622036161,0
151.20276215661633,1
77.45254560896387,0
71.32976360894659,0
73.02747903547737,0
72.8343664177393,0
89.02104865981958,0
88.87502090646403,0
113.54820445674297,0
68.45224348022838,0
66.24175502714708,0
64.58385038373474,0
63.926268303514156,0
63.90328380153347,0
87.38637401959903,0
124.7315550981299,0
76.71315603884877,0
153.33822350127923,1
98.8506936168846,0
165.39678553619396,2
86.80332484857506,2
143.35289654256258,1
135.85840704386555,1
132.64415670483035,0
148.52627888511253,2
13.029413095055112,2
150.37433910766362,2
116.87202334657023,2
127.59393786524886,0
120.19694829424296,2
103.37483552345897,0
128.13179692917987,0
135.54166116491558,1
145.8239166253842,1
141.08340510954488,1
132.3455008318695,0
93.0894668814296,0
73.87408833677172,0
82.46800369344858,0
65.6676627912324,0
65.50602184046171,0
57.26263735657942,0
53.809552019196715,0
40.04702237968558,0
34.013563268623756,0
30.36735095882698,0
20.03508077498086,0
37.961970992258586,0
5.3180507636371255,0
10.196164688322582,0
10.791369002796312,0
12.053700044599601,0
11.825638655143216,2
5.318224998662182,2
0.011364348865121734,2
0.7731925474263643,2
13.918353520540972,0
9.674296910783966,0
62.991581016259346,0
56.184702577595694,0
45.59675901157855,2
44.84941947411626,0
31.703514166321398,0
37.68816046552148,0
33.08176045893616,0
32.57563773945127,0
44.478395465011126,0
53.1399463375418,0
53.41876769759006,0
50.051719558487456,0
48.6840486430042,0
50.376698541555605,0
50.3019199827568,0
50.79840410460087,0
55.99133313293593,0
52.850916100649414,0
59.04218084196903,0
66.59315107460965,0
62.88895425488752,0
58.629985704780786,0
58.68687802909859,0
53.84017435784248,0
55.76815912801665,0
41.36664051375036,0
41.64226319747392,0
57.701564198050356,0
41.64019030696271,0
42.215191331709214,0
42.17118452605209,0
44.7723704638776,0
63.222611179791784,0
69.27928836087975,0
9.911576129158558,0
78.444765540978,0
70.57800723145769,0
82.46817251805935,2
90.54588301007739,0
94.19222169777665,0
92.89918423011912,0
88.52076807162489,0
90.05785896193476,0
98.56116761585601,0
101.93985232703017,0
109.58057270088545,0
107.01003788548955,0
108.53109130304925,0
111.67356978383548,0
96.12871855770179,0
100.19446307776451,0
112.03182923956999,0
100.37607858911785,0
100.30782553764197,0
116.40108297648203,0
132.66846216332644,0
124.83689384276738,0
125.39965442331764,0
123.59540222597356,0
125.03124937152684,0
140.13174109044036,1
153.4996468947061,1
147.7087694828884,1
138.9691010137015,1
140.11520865223437,1
137.39580784504602,1
127.10678760360877,0
128.04012769420066,0
129.91715651546886,0
130.05648220314208,0
145.88061531697676,1
147.53081324723092,1
146.13049431183757,1
155.7761085758634,1
145.0725873359673,1
152.95843011535442,1
147.35280925058746,1
160.97396796724325,1
159.2702317368299,1
173.058115611413,1
170.54223326966724,1
160.36059123180354,1
161.0787672987263,1
150.06723673251713,1
149.42322650533941,1
151.05365997727313,1
145.1764304196611,1
155.93236576285435,1
172.07801904689651,1
176.84885114904307,1
172.79931890611581,1
159.5681712275669,1
149.45929967693354,1
148.16194957081893,1
166.45400093470997,1
163.6986648706743,1
157.19667735616088,1
164.02030415964688,1
164.06906550061595,1
162.62224888982246,1
169.25023911335433,1
171.3832307062086,1
164.3433772761714,1
164.6983406031089,1
168.39839668294158,1
171.4232423538606,1
170.29663254937523,1
178.44223337621003,1
174.93952289121094,1
167.2231015547424,1
167.49397542704014,1
172.954245283183,1
162.65562463409046,1
165.78268172453664,1
171.74622289440566,1
145.01158895523264,1
175.49287361324963,1
179.3496295035554,1
175.42215655254776,1
177.18979952758613,1
174.51831437345322,1
168.63489866952176,1
160.70940430983134,1
146.95693774529755,1
168.06737235189848,1
164.67122126739622,1
164.0576068166721,1
139.14786755755182,1
137.7652451799962,1
147.61583339448106,1
148.44796776438972,1
138.3703943424076,1
143.32086581195833,1
141.40406936218537,1
141.98223175608535,1
140.63874483176318,1
138.37817909662692,1
141.85785681045706,1
149.93368565492096,1
154.337388670311,1
169.41067345558469,1
155.54333650582385,1
4.857321376248424,0
5.887921955102534,0
66.9899929168329,0
105.55405010534396,2
98.47838134319636,2
96.60520220560196,0
99.97276104314592,0
110.6709738635828,0
96.56856036761357,0
5.929236582850172,0
6.1157076560356245,0
101.96548536379946,0
6.268691585337318,2
6.12545144552166,2
5.876309108389287,0
5.726641259723427,2
5.501289554649171,2
5.479069405585074,2
5.3515555243435955,2
5.551257541684057,2
5.560244554132153,2
109.23796363125763,2
115.31775554050675,2
131.27046876387578,2
5.747438958827971,0
151.91996008617153,1
160.1543116631336,1
157.85810908949168,2
157.0793549740745,1
146.79414790062725,1
140.80977005411492,1
134.5572507342215,0
134.7226373302653,0
132.03005975812587,0
126.69415944020247,0
132.8887420871435,0
136.94441303792186,1
133.97789104416628,0
135.11980828777493,1
131.18282450698882,0
